0.4755244755244754, 0
0.825174825174825, 0.1862068965517243
1.1538461538461537, 0.206896551724138
1.8391608391608392, 0.6017241379310345
2.2167832167832167, 0.5310344827586208
2.79020979020979, 0.6844827586206896
3.230769230769231, 0.267241379310345
